id,price
68077,19.340427
66118,10.617155
26456,19.904222
33598,12.147284
65033,23.364809
19444,9.497045
52679,5.9962053
67226,5.6971593
15351,6.551181
20707,8.814432
31072,3.5838506
37520,33.32647
2888,7.8750143
16634,4.477148
3740,7.446339
52893,11.176374
23095,9.092753
26698,11.88934
39162,6.3620048
14823,13.092828
8284,8.245626
29975,14.532896
22852,15.758734
48591,8.328083
65417,7.864276
42113,5.8686414
50044,5.759963
34255,10.542451
1455,26.829653
64017,53.850838
35052,15.582918
40262,6.547443
4851,15.123108
39402,12.347956
38590,12.151419
20303,11.456932
35039,23.141266
63299,12.185353
53643,298.86365
38471,8.841872
9265,7.3704686
61805,14.494942
65273,11.853256
24831,25.532225
50454,5.276487
50503,12.314702
861,173.84784
52837,7.127967
5399,10.463548
15106,8.445435
56654,11.783777
30315,8.777913
53953,17.214813
66637,25.251518
42798,32.860123
15440,9.757144
66662,4.6626687
2116,8.388119
7763,13.513314
61719,9.76051
3796,5.7496805
61187,21.219313
67445,16.951199
39409,6.8371773
61124,15.344341
28334,6.2779794
47263,10.944788
16315,7.4170938
54348,8.639769
51966,16.27213
13000,7.3752856
62231,9.1251545
5625,17.111553
6578,30.886475
46746,19.943493
44315,3.5145214
25238,11.472518
65219,9.394434
67061,135.62573
65300,11.732745
43718,7.8275747
1307,14.617673
48641,12.945937
13916,10.351871
31213,9.409642
39132,9.412939
26376,12.676327
13592,10.116385
6705,21.828129
18591,6.3250084
13985,15.791797
7442,7.1053686
35866,6.3618875
36250,8.953304
16598,10.088251
11681,7.0938005
28661,6.1435704
46520,8.10681
43297,6.803425
56398,12.513044
50054,6.9168224
28081,12.749106
34821,9.652287
35568,17.161324
61917,19.506174
15458,7.5481386
39380,8.409807
27311,11.822917
46514,16.90845
47395,9.093486
28426,9.275137
27327,4.9595656
43456,6.3354383
21910,8.570861
17415,9.595213
67101,80.041824
53633,16.73175
48122,98.8588
33712,4.8997183
15588,14.457064
15328,6.35205
11187,7.2515707
28663,6.1264534
56685,6.535263
56788,24.712776
14341,17.105984
32244,5.7886806
32316,14.905827
52709,6.8278947
30191,11.566941
28300,13.1210375
3037,17.347218
13012,9.470974
7107,71.09202
43865,6.1147676
54807,10.3402405
6370,16.314276
1065,9.761547
11437,25.967884
43667,10.470627
46748,9.848788
49376,16.065353
35416,5.030275
42048,7.5592575
909,89.635254
62951,12.890639
60542,6.4518957
35013,16.752077
27674,16.61054
24562,9.120312
4703,10.80999
54226,9.278663
19596,8.102908
28156,13.236103
16435,4.2488995
33296,15.647192
53775,7.0309353
25335,17.11124
59096,30.023355
29540,12.332988
32680,23.705996
32155,9.811775
45573,10.98548
40559,144.03564
16098,3.9251447
53257,29.672775
15649,6.1449094
61186,8.155973
51922,4.5116343
22231,13.754248
57375,12.764885
57220,33.55017
28372,13.09002
65501,5.3787637
41177,6.131165
33268,8.252039
19775,9.625454
51359,24.187681
11954,16.364765
3624,7.277335
37244,5.5984297
40682,6.910326
38544,6.420914
24564,6.536547
15776,7.145324
54829,8.124999
62229,22.819376
29986,14.733797
63395,18.38684
10269,23.675283
47133,22.654112
49482,7.1207237
22923,9.654716
13267,13.277778
62062,6.477429
41965,9.628512
53960,18.21351
6634,10.717305
40010,5.8369427
49749,24.30037
31295,6.299884
17692,7.9049835
3909,6.436605
21644,9.0626955
20905,15.750719
23054,10.531734
40928,4.712042
625,3.6319804
46498,28.220379
19405,12.281156
63914,45.253403
63023,12.890639
26974,7.687887
21199,10.279392
48058,143.36676
1332,14.3025255
29157,4.811734
35469,28.72615
32130,9.338207
40063,10.617155
31246,9.409642
26329,10.171047
46068,6.976443
31178,11.960173
53075,13.702881
44111,5.422788
37513,32.823887
59191,8.313028
24485,11.1699
51890,18.258532
26860,12.553539
62287,11.503245
58918,10.374704
500,19.684002
33594,5.516369
305,50.85197
53828,9.2526865
65136,8.709602
34143,9.899472
32685,9.70272
45461,10.192082
6173,125.41482
44224,9.482086
56785,10.8293915
7650,9.50546
56733,15.752642
10208,15.894905
49349,16.53679
5545,81.51011
12720,6.817499
4736,20.833376
10483,23.454575
8394,9.212879
1228,20.30913
62953,12.185353
12622,12.551604
31410,10.004326
12046,8.19725
7989,31.859877
57657,16.813023
54084,10.641384
65120,6.9885693
15073,10.49162
64352,19.49901
34835,9.652287
67758,8.852109
62259,7.7806115
50412,8.239773
23789,14.712649
61841,8.544141
28468,9.539725
4299,17.168882
10126,20.12247
26547,5.9520807
53937,17.80335
37730,13.8556795
28399,5.688613
5880,7.6408377
30288,11.566941
67715,11.959194
33368,11.4031515
12914,8.278269
21243,4.446762
16280,10.286385
41503,6.2032003
63676,10.860904
8964,33.983017
14152,9.215008
1573,38.93711
24210,6.2399683
10163,8.668871
37098,13.991361
31666,5.697378
31695,11.935442
42418,9.62599
26396,8.23999
52807,12.284216
13259,13.615432
7322,8.76164
57953,19.062635
21392,9.951557
39492,6.024805
43744,13.325333
18392,7.8027415
55096,10.3402405
32079,10.3015995
20956,15.293864
51686,8.357801
41091,16.38456
42854,54.715576
28986,3.9452386
64746,34.153473
28904,10.046053
23798,15.240852
20767,4.4368963
30147,12.090078
59636,34.343197
30780,10.06749
23492,8.193043
35355,6.6725683
32238,5.0871744
57076,15.591797
52498,11.047299
3494,27.50329
65397,53.56186
68159,9.663439
7041,30.788094
67494,14.112492
52900,28.698675
491,56.616543
15464,10.167482
48898,39.788345
25565,11.216719
33159,18.541748
14554,19.37248
44947,88.11294
6947,10.505237
35103,10.818429
21234,9.951557
65494,7.5477934
36766,19.097889
67326,19.13323
27993,8.788341
58779,13.52703
3100,17.281218
58458,6.4961767
33523,42.177437
27670,13.280247
34092,10.682839
10088,28.189987
14976,77.13799
49725,22.085264
2348,8.1749325
63479,16.336998
64255,586.9421
9685,12.109811
39522,4.9819403
48083,6.793153
5834,5.716139
45672,6.8211164
46204,15.616911
7669,5.584872
45456,13.886125
46109,15.547373
26869,7.8106422
27039,8.633071
34490,5.147476
28438,6.1754103
21139,10.412114
53062,26.105959
42521,16.322018
21120,18.670631
2589,6.0016284
67392,12.82518
10654,7.9049835
3381,81.77555
56067,11.2200575
66084,14.167954
28314,6.2779794
46522,40.70522
17867,5.1401815
20928,8.405433
54669,8.548757
44957,6.459947
31137,12.134103
30110,14.177171
59797,14.1304
14649,10.889825
56993,16.053226
24566,16.284515
27795,5.9819384
56988,9.811617
54600,222.0942
26173,17.337482
40219,37.47682
30873,12.59203
57985,17.497244
43801,12.711691
21514,12.497563
66710,7.6067095
13371,6.8634777
41911,9.255353
25211,9.325327
9947,19.990593
16386,6.8301835
58580,141.40404
14506,12.840439
8804,9.176915
42759,26.228075
24561,16.190954
53716,11.716845
16776,7.8282766
7213,15.163128
2210,5.4079814
38846,6.8850636
36289,10.031372
27611,8.221918
20498,16.197285
35324,54.393574
20287,10.791754
8948,34.892796
1214,12.254641
59364,9.708914
44181,7.705563
6537,14.800631
30115,14.502938
25639,11.368614
11379,3.494849
49263,7.666942
47449,9.682048
49870,24.669765
52484,13.994284
33946,10.568663
66160,7.3174434
59587,6.8211164
17021,11.252112
42681,9.448223
23814,4.811734
6267,12.072504
63212,13.309466
52655,23.624294
17365,7.9741716
67980,3.4871368
42796,61.316555
61455,10.67279
20623,14.104779
8260,31.21186
35387,7.8738155
51655,6.9395347
20514,30.712133
66187,7.3696885
54335,11.107396
33549,6.7975717
48827,10.776204
66610,12.541031
22340,13.563919
34080,6.9086185
563,14.631702
57232,14.717598
5544,48.83323
21568,10.875671
6792,8.3611965
2813,78.28957
28024,11.920497
63315,13.178966
2535,2.1670098
66766,13.144334
67013,39.31636
24761,19.180573
41973,13.707447
14116,13.40724
27052,13.255162
9326,29.508547
53752,9.394434
24261,9.456898
51183,15.434962
67515,7.4486117
58490,7.020131
1265,8.706865
64944,12.163684
29063,15.753176
43990,8.755605
59182,8.757161
48046,58.480545
30020,14.576039
1687,40.893406
22141,8.321599
1721,23.243587
13231,14.048285
40575,90.32888
17995,14.8886385
56704,6.615164
57696,33.73158
25941,12.155608
54918,10.3402405
22557,8.19725
28680,10.475083
38251,41.246162
4907,7.5305066
2316,7.2655387
9975,20.12247
11700,23.853796
13939,13.48552
48302,129.75235
6927,54.694775
13417,15.359481
60675,-1.2162002
26589,14.198635
14190,5.2840037
58555,11.300842
28805,7.53545
16140,7.291989
39239,12.216078
11072,14.351604
8213,21.274563
64578,9.568684
28051,9.266329
33588,8.862487
31300,10.093527
66103,12.910254
12847,10.041423
25084,8.1747875
23341,9.325327
2444,9.158229
34560,16.904743
45925,34.314163
8527,10.717305
59966,9.826276
18872,9.730051
45523,108.8181
50753,7.519025
61533,14.925665
48839,33.229763
5827,7.644494
49254,9.506529
1368,13.598498
43449,12.159499
4840,8.074424
39412,12.93675
42040,8.790921
5112,14.814015
44299,5.8310766
11665,7.2515707
23056,16.054543
12653,8.278269
52472,18.858236
39926,3.4566445
56310,77.74743
57311,12.60689
67608,13.434764
64935,13.134288
68043,10.713263
15333,6.551181
36089,12.4512005
25955,6.3229218
66064,9.16706
64292,4.604891
61767,14.786777
53057,18.933783
17970,5.735421
53655,10.798564
67091,26.369642
61363,8.079701
20596,27.67401
17070,6.982846
31058,6.3439083
63327,12.835718
1529,11.736736
22469,16.204103
10249,21.838442
14193,19.35415
64090,319.4338
21353,15.002602
46365,14.7016945
32298,15.8387785
55519,26.225903
57050,36.055267
55089,8.73091
49023,11.815907
6053,11.787963
6086,18.641243
39351,11.45121
61694,14.345682
12007,8.19725
37028,10.175848
33112,8.396954
68047,8.304934
62289,4.426942
16185,6.890019
17359,9.934256
14258,20.993015
41659,7.1178255
38751,6.127033
48698,9.433684
15547,6.4289713
38792,4.911984
24081,19.856054
44462,6.660727
34644,8.879319
48942,7.0056167
6417,6.0475903
22692,13.990493
20004,9.055091
31210,10.210235
10969,5.361088
60233,15.669437
62727,11.026743
11656,7.210595
239,14.144068
14226,16.262833
39628,12.234118
24798,25.481619
39557,5.5721684
52739,12.943776
2900,14.175848
7433,4.8406434
8051,15.197016
2160,7.349464
62726,18.976332
65657,8.321037
66547,160.56117
25939,27.24041
60719,4.959058
34024,6.676274
24589,8.23999
15956,8.85534
24172,12.087686
38543,10.41249
21434,4.068737
40065,11.255027
57519,20.758978
2775,20.487082
9058,11.963585
29330,13.438284
21372,18.429173
51739,9.762305
27150,7.0864644
16529,14.795041
30460,19.300407
58756,76.65025
33938,6.052978
2547,8.350901
64221,76.841644
41007,14.123801
22904,7.3388734
55375,26.822805
23412,12.203903
29725,14.138111
61837,10.527103
13908,4.928147
18320,5.014014
16796,7.8282766
20698,8.862565
22110,19.801577
9422,14.655028
22248,13.016126
22220,6.280301
34839,9.652287
64793,12.238812
28980,12.225619
9407,14.867161
10764,8.19725
67530,8.021526
39614,151.95935
53639,21.989107
30968,8.880778
66451,13.627042
64772,7.7029324
28643,10.475083
34579,16.719252
35933,9.826276
21965,6.4511137
37895,19.606726
26088,7.9049835
5058,39.730568
52896,11.421015
56682,17.667778
65338,9.28238
50926,13.180796
49130,13.003613
52657,11.957831
50040,9.088634
32902,22.252413
60732,13.419133
51515,12.795137
49501,7.1183124
47037,5.7115426
30615,25.35746
26598,11.493353
16963,9.416719
3006,22.147074
54044,53.23951
7659,6.364717
43427,11.5075
55977,4.540126
52220,14.123016
5089,23.923967
40129,7.6559834
62303,16.997478
34545,17.940876
251,6.4927073
44448,7.4760246
50758,8.5738325
54786,8.124999
13475,9.837606
14354,10.372094
27182,6.858835
63966,8.455169
37503,17.10987
27712,12.171864
5164,31.704922
30735,13.702161
33947,6.220616
43324,34.449463
36059,17.227186
43490,8.326849
15232,12.840439
68033,7.4486117
46517,5.2245717
3511,10.846065
8793,17.549797
9721,9.058365
37949,24.03603
28795,11.713998
62807,7.9369283
4955,9.509389
45676,15.624647
29709,12.381992
12940,15.359481
41812,99.64801
33356,6.7159677
13193,16.910952
45863,23.180445
55776,14.490099
22194,14.645872
15515,6.1447678
53862,11.550266
67648,19.340427
61472,8.418085
45977,5.4141192
54313,7.7112846
62777,18.8457
22270,10.17092
51758,8.813891
43989,5.291539
64531,7.4855866
47360,11.368022
39962,75.6677
58028,7.4760246
67350,5.4331617
17968,11.050532
18270,14.702413
26190,10.98796
65371,11.10128
58437,10.7980795
16171,13.94767
21028,11.576729
67895,7.4808373
17291,8.20639
716,20.986935
61193,10.233697
525,59.451767
2970,9.350778
49676,12.991412
29872,8.413862
34965,12.274677
33534,7.0905294
21765,6.194582
15197,13.838427
54975,12.330549
29129,4.811734
62149,59.161125
28716,8.973422
26762,10.311178
39612,11.429802
47704,12.159499
62217,8.327559
59853,10.890332
60497,8.546693
634,13.303985
58960,22.58974
54685,8.639769
8762,8.308981
34097,15.546462
1365,15.898797
46532,11.395279
60696,11.4465685
60855,9.525633
60442,21.87553
21833,11.1000805
5967,10.1655035
48483,17.852993
27744,14.31224
2234,4.921189
60083,4.785289
4834,12.915105
33182,12.267837
10939,6.6947665
55365,12.364335
6999,16.485409
45650,12.682606
23538,6.280984
57408,6.1903033
25469,20.397701
2152,7.62931
45987,11.013655
63377,10.970342
60028,11.489379
37256,12.327022
14517,15.888321
49688,35.80281
10870,16.396257
29256,8.19725
24148,5.0996857
33460,11.890959
16650,13.610719
59070,27.911049
50168,8.881443
50385,6.2240925
4909,7.082914
64474,52.641964
61497,11.2191925
57627,81.30688
6613,11.261976
14437,12.611076
62123,24.987936
25017,15.609007
1430,17.896215
35375,7.8427224
46692,9.595213
37110,13.991361
28727,6.1435704
35273,6.9674764
19272,8.23999
26723,6.5106387
36384,16.200253
37587,13.852534
44260,8.880967
46029,92.50711
2063,10.463548
68373,9.121813
60080,8.9521675
11567,9.595213
56064,17.964224
55246,10.527103
528,59.64478
1669,137.90681
30668,14.19284
45211,13.561118
8467,9.74985
10936,13.502757
60363,-0.21932757
48587,8.328083
2069,11.321708
60937,10.519854
54706,8.73091
15511,10.949725
3366,17.399738
23975,13.296972
30783,9.167558
67145,5.4331617
48133,7.118124
31557,6.4024596
16778,4.029737
17578,5.6896725
20521,15.181513
20111,5.0556
40139,7.3604035
32521,12.404409
11750,18.237087
5499,15.749536
21325,5.6177936
4925,9.11323
10952,80.9282
48355,5.175526
52647,26.45983
58884,12.000408
20043,6.166074
26011,10.552796
42865,33.017242
62427,25.5726
20759,8.495454
17226,8.788341
24008,11.468979
48665,11.076374
62015,12.788901
19377,9.280827
29288,5.5397143
43672,6.192909
60376,7.452001
42662,6.0493546
68155,10.132443
39159,9.659631
65694,9.1145115
14434,7.9047003
48433,25.393295
56295,33.990067
21324,8.23999
24283,16.050934
59156,30.04285
5318,10.192575
54613,37.94816
20393,5.688978
66352,7.7979875
29961,11.050532
20792,7.146562
67393,18.47026
20957,15.293864
31245,5.353024
51426,12.638607
17841,8.137749
65470,8.831614
11598,8.047855
38231,59.331444
33353,12.866149
22520,4.8490977
63919,71.47358
19635,11.920497
11926,23.18375
60527,8.393219
13165,8.964668
31842,5.9520807
49845,6.818583
11650,7.2515707
27650,11.058587
2597,13.117862
15892,2.318344
8655,8.879889
22199,7.140582
59846,12.697231
5444,21.11673
8077,102.62914
35063,8.484814
66378,9.872552
55411,29.360186
17357,8.775851
16102,-0.60826695
6945,14.106238
55769,9.121813
58316,6.1329694
4757,19.086847
60145,18.89475
6549,5.6854725
24385,9.934256
62854,9.409673
18700,8.98065
39208,4.839139
33569,33.533474
59465,13.546878
37595,9.245372
34532,17.113482
31475,3.6278753
33057,14.572028
15553,6.9547534
18169,7.80023
54870,8.639769
49793,12.009421
34122,6.9086185
18120,5.2318554
64380,9.563782
60152,17.818583
25691,8.7114315
66168,7.005975
44023,6.270094
31000,11.336412
47628,11.87623
21593,6.0828485
12236,10.412114
35549,13.543169
53922,18.123772
52732,10.092187
24573,8.5260515
36388,9.9286785
39408,12.71608
12735,7.2280517
25907,11.979471
47827,7.0674458
34780,9.610461
56225,9.808489
63606,282.42398
34565,17.114437
64171,36.28916
51245,13.994284
52099,15.9677725
19211,4.811734
52618,8.465097
63545,125.16092
3641,7.8723936
29002,7.4998555
5224,9.156403
56284,11.256116
1800,8.258839
67046,174.48183
4665,19.693714
22256,7.1640296
51050,9.595213
62617,12.676776
42708,7.6199627
4043,8.129673
28013,16.05037
2276,5.599995
35981,10.493533
63185,11.061628
68114,10.027212
35573,20.429941
28110,17.409363
49805,56.04974
13917,19.156096
1962,10.60034
8665,4.9382315
17260,8.20639
22328,9.549155
48905,38.37412
40980,6.366205
47029,7.632431
40465,7.947443
38011,45.21057
42182,16.644047
24308,5.0556
57147,17.41299
58222,8.682807
37348,82.1577
225,24.539951
64840,9.96627
60633,9.160339
31993,17.583328
5155,24.680872
7100,92.16478
47325,28.483335
12117,8.19725
6191,8.020968
48509,9.450666
18683,7.8098984
31984,8.453068
5177,15.460143
28801,11.924154
3209,15.709003
32720,16.13008
8151,15.08978
27517,4.1199307
27069,10.290796
15075,6.280984
10944,57.6155
24988,5.891182
28865,9.065063
65482,12.71608
593,10.08387
47511,22.543444
5811,10.11548
5163,23.923967
34339,7.392818
48204,11.107396
55638,10.750723
34437,98.94121
55492,12.927966
10648,7.9049835
29994,10.718679
26122,15.057322
56715,14.0180025
32587,12.852593
15281,9.533605
65639,6.1757646
48010,9.037233
30462,14.600312
48817,6.3228374
6636,13.665129
42889,55.57816
61294,10.455747
58219,13.886125
38808,8.409807
67173,16.378473
17471,15.692331
36562,22.231089
41438,25.975605
64189,40.542133
64892,9.978536
34476,12.936831
67053,248.7979
30934,11.46829
49411,11.338752
5741,10.796501
7121,14.118355
59026,53.519108
33728,6.94328
60547,6.6510267
67298,9.233236
51298,33.16775
42226,9.899472
65894,5.5535283
54184,9.075926
35822,7.604456
12596,11.900153
55471,8.7527
35994,15.364517
42322,8.588184
11390,3.4402146
21726,6.3495293
4201,7.5913424
28927,3.9452386
28390,13.396285
34337,8.5068655
49930,4.9821997
14252,21.141605
56917,10.109178
3554,17.747807
46697,11.897179
11241,5.048441
28168,8.973422
1439,15.364297
3169,23.967226
57053,7.7098255
18729,6.636804
13712,14.695083
65156,12.073927
4102,17.6105
65094,7.648011
25672,11.617419
6217,9.164586
40449,8.232269
30523,9.229002
52594,6.4518957
1625,36.855835
30507,8.223438
60242,17.003683
20471,8.03227
31853,6.9716682
36251,10.192082
40179,6.7701178
16366,6.93806
47392,6.420967
3512,14.728471
12431,6.898855
26038,12.1904545
57947,14.857021
19233,8.227194
52176,19.486
62608,19.984499
33544,10.534563
52322,17.125893
13157,14.873189
34454,23.072117
9748,24.83093
48097,4.3149323
28211,6.445617
18804,4.788113
2649,8.32955
61145,5.850818
30721,16.612036
64427,9.807695
36547,8.436836
7176,9.994418
28709,8.973422
49818,27.64528
49216,8.747617
42043,8.790921
41329,75.925354
36313,9.682048
34865,22.398289
10628,4.811734
12731,17.902386
46597,23.820196
30538,24.97294
33794,10.776204
10169,11.615269
25640,11.287664
47803,7.0051064
22406,9.019803
68276,14.975649
63631,8.364361
30140,10.835581
15620,-0.3806376
52187,12.886937
60067,32.410393
40870,7.814103
31262,10.971804
52593,6.6510267
67768,9.435973
28842,7.19681
26591,9.433127
23347,10.479004
43728,5.422788
22422,8.102908
18891,9.730051
28665,4.5822077
21645,8.435424
47301,169.9451
48616,23.515257
9976,24.405125
57616,4.8068132
62026,10.513332
42805,33.586197
63418,124.056435
32207,16.265177
52869,8.937307
9146,4.717365
51237,12.581268
66593,189.52876
32701,13.436156
62208,11.25198
9488,5.4985547
12780,11.713998
17985,14.700609
26411,19.789162
64560,41.421043
17300,9.762569
45032,4.185231
39076,8.409807
2871,8.42804
16992,10.268728
41616,12.343874
9629,9.481106
32033,9.342464
56975,18.477036
46622,22.087564
65396,26.425901
53000,14.270897
56735,12.768958
17308,6.0388002
51069,17.701035
39234,9.088191
31268,9.834448
35888,5.712186
49800,56.16752
46523,7.7783017
52001,11.551486
31388,14.337201
53263,20.286407
28494,10.026419
45457,15.669437
64642,405.7676
58812,17.155306
6864,11.988503
8082,30.23216
40133,10.534563
26301,6.1191864
14238,14.580771
6752,8.02619
57916,9.767939
24971,24.76811
30866,8.786025
52708,14.919361
31536,8.685768
36001,13.690728
6948,10.463548
56360,8.363525
39248,8.011097
36995,10.463688
33682,8.550422
37565,12.728787
32968,15.468929
55899,16.789085
27229,6.898855
4047,15.828539
5103,17.1744
38722,57.603443
63002,12.185353
11520,5.3138547
3239,9.81245
61431,47.42728
57025,9.858258
12013,7.9049835
15122,9.969544
49122,16.670855
51891,10.651374
7736,45.78222
53947,18.01438
47359,11.897179
35437,3.5122898
58861,23.954346
35646,10.247333
47464,6.52885
17117,8.059317
13904,6.4681563
2920,8.362292
57215,9.774352
6286,8.68375
46435,12.4181385
22591,7.707701
33974,10.326438
58,100.941475
54691,10.3402405
25632,7.9049835
3686,6.8003154
66674,17.417784
1145,6.542782
11563,7.145324
9516,7.7813296
64205,80.122375
45737,10.316367
4981,5.660869
23692,6.6961536
31453,14.032901
50735,6.3819113
10259,22.159475
64225,58.492752
19565,8.221918
39643,19.159395
41915,12.00396
20681,10.619879
13107,4.134194
33510,5.313682
48968,6.8914437
62596,21.31493
54711,10.3402405
60788,25.099936
53380,11.248253
61159,5.5984297
28260,12.823427
66199,7.1457386
66585,83.83176
14082,9.470974
49649,17.471033
65610,9.394434
32160,7.490219
66487,14.609705
17910,7.8027415
1074,9.756572
48894,29.638075
54249,11.732745
22918,5.5397143
30444,11.812101
28459,83.02301
45092,8.886563
11882,9.575433
67409,48.29702
45554,10.843543
4331,37.993958
14094,18.466633
44776,6.5871887
38,15.259802
62361,10.41249
21803,23.230762
27618,6.299884
66911,16.020885
32431,9.231516
62252,12.645244
46554,8.682807
43278,14.325348
35867,10.0602045
40131,10.534563
65143,9.75536
28759,8.976407
38303,60.22984
11672,9.374816
17374,6.3934107
31051,6.3439083
21677,20.674465
50795,6.2262616
62461,25.321827
54171,12.838092
45540,5.744444
67458,12.882198
46700,5.2245717
17264,4.637748
14160,5.564991
35493,18.332684
59272,16.487988
6353,5.223454
50801,4.831421
25736,10.19048
65798,37.181713
47079,34.32912
14420,14.8678
20787,13.016126
29186,13.886343
26948,11.22989
66529,92.87329
47734,9.748875
23308,5.382219
7698,23.64788
28792,11.713998
21636,11.342432
6522,33.42491
52840,19.74433
26080,8.3121605
24628,11.619684
62941,12.185353
67565,14.667908
59273,6.6678576
53400,8.865429
64726,35.709778
17465,11.99626
56337,49.791466
25349,16.859045
57481,10.774908
63464,10.920368
67453,12.934336
66909,31.231512
52961,8.336842
50827,28.586452
10460,34.07889
51928,6.8908157
26474,7.4558754
55256,8.865429
674,8.453278
2026,8.482889
42973,11.772759
3843,15.810556
62240,18.124
52476,9.590713
10014,12.109811
27025,4.1199307
26009,9.199483
39242,6.024805
31640,7.3029585
63330,13.178966
22668,5.6177936
23402,9.964653
24407,8.490765
46307,14.485935
38010,31.845665
17408,10.949405
67900,6.2240925
12501,15.333203
66535,164.92957
45649,9.205221
25605,6.471688
59498,12.871898
38477,8.5068655
37919,14.5077305
27861,9.001787
29888,8.036942
59681,15.331711
58646,10.597882
26853,16.850391
3442,20.422537
68069,10.169883
58359,14.65375
50333,6.127033
39527,5.5721684
57208,10.22657
12395,4.780071
39053,6.5372763
44330,8.751164
28457,9.004343
59764,6.600729
15251,6.3719635
5315,9.858748
62492,21.88834
39276,17.925259
28979,9.412204
195,62.201412
43354,6.326384
16201,5.4118176
3720,7.1849575
44123,7.705563
47946,4.57549
52599,6.3722506
18489,4.732089
20310,7.4400706
6289,8.400536
29236,8.19725
1600,20.944061
2363,10.660035
16790,4.029737
67529,7.4486117
64605,15.952101
14228,15.374995
20255,6.471688
5441,10.732908
55500,46.945892
60608,7.8531613
54735,8.7716465
10323,14.884339
1279,13.173413
40652,183.53256
45836,19.427761
43707,9.30254
44037,11.718031
65813,11.584643
65766,271.165
13606,6.469811
61689,18.841396
48120,97.881714
7968,15.1896515
68019,19.757008
47284,13.805934
59228,8.924698
4270,24.668827
59523,10.014552
56380,8.937307
34742,23.887333
22792,12.901477
12508,16.67039
53855,19.881577
40335,2.8600805
40463,12.232663
33900,6.6215696
29701,16.242386
52976,7.825545
9362,8.568278
51194,9.898154
48233,4.9247713
18833,6.557159
54511,6.8914437
49032,10.76
63343,12.890639
15846,9.988343
68274,12.357661
41865,8.790921
38588,9.96627
26932,6.471688
7875,5.111634
28111,14.5815325
19731,14.771814
43115,7.4486117
52932,14.590658
19992,10.862859
59580,6.52885
53387,14.858655
51283,12.267128
3647,8.954148
4232,10.912627
56298,24.482594
4699,13.729147
13886,14.731542
36422,43.08146
63289,12.835718
8984,22.32306
9554,5.701292
39291,6.1147676
36427,9.727091
9497,5.4985547
51262,10.132083
16739,4.4886475
37065,10.540912
40328,13.422707
20010,8.448849
29366,9.5535755
50521,10.92103
26929,4.7909327
64737,100.98946
25456,15.857104
64130,75.1527
34802,21.868904
13706,7.530194
56404,11.876102
14948,9.248023
49692,17.744171
8687,7.5733757
26155,21.091087
28583,11.935442
60599,13.298175
6565,3.5856285
27660,8.448849
37961,10.911805
28336,13.09002
20114,8.978929
55712,10.598982
44970,24.252516
42333,8.023689
6898,697.1197
13768,10.041423
14587,7.9047003
60999,7.9428153
42179,3.7407935
57136,6.52885
36220,10.411913
30473,11.566941
15597,2.9453342
10071,16.942076
485,54.25343
64785,7.353832
21959,4.717393
37696,7.429156
32003,10.101422
54639,8.124999
47882,20.957588
67282,5.937639
14834,8.980673
2489,19.2055
27461,6.666792
37344,115.597466
24855,12.079031
58093,6.5871887
34315,7.407737
34549,16.820139
48502,12.119447
46257,11.714381
67482,28.12155
21980,6.283993
18821,9.730051
16067,14.252476
12817,12.032031
42715,9.675852
53710,76.49594
67612,8.465097
35731,10.3520565
57693,10.187908
20487,8.23999
2520,8.315401
60765,5.2653637
56151,10.158598
30245,12.008713
29348,3.9452386
42252,48.796875
42788,32.65043
54141,6.793153
46835,6.2057376
10477,23.04827
23824,8.466442
64574,18.412802
14776,7.668724
52056,25.879862
48225,199.93414
59069,17.4085
47422,27.000063
28921,6.30212
29932,14.700609
907,98.68354
37087,15.588339
66512,36.60911
12546,12.6543455
45305,12.764661
33031,13.404183
35250,11.158891
27999,15.359323
45052,11.469246
45404,10.511358
23961,7.8574834
57843,9.622728
66804,86.88378
23813,10.059065
44026,6.270094
28882,15.701791
12634,10.041423
48007,6.5271587
61911,83.89633
68226,9.015486
14137,12.840439
46083,7.090476
6421,24.535524
11054,11.116113
49923,5.716067
2992,40.94601
25182,8.923401
7947,4.3986597
26331,8.938403
42821,36.256657
56320,30.385704
41048,9.86093
23102,12.6704645
61825,8.743271
58019,7.275349
8768,7.817219
23029,14.435973
328,80.809074
50997,8.244331
47947,13.500237
64864,7.6856346
55932,5.0127378
17654,9.717153
8489,10.463548
63352,11.460433
8605,18.437397
14330,18.746185
50357,8.5068655
16509,10.270148
1269,8.449982
16228,9.461579
18046,9.266329
3158,23.607363
15113,8.373555
17189,19.990593
32356,16.736734
50106,6.1757646
14465,15.017385
59202,8.8420925
14060,18.704473
39846,7.2428823
21382,8.490765
67834,14.423063
54442,7.7765145
28504,8.431231
59196,6.8211164
49388,10.693792
42883,31.936325
27973,8.788341
8788,8.593409
61968,19.498346
50151,9.423198
55545,10.674038
9122,20.872124
2031,10.798463
51093,8.151581
65487,11.853256
34704,24.560585
41455,33.73662
12864,23.322813
58523,11.7336855
61569,7.219993
47249,18.123772
652,8.153753
44466,6.535263
59454,8.528037
25190,3.8204956
34101,3.6611483
14038,18.768574
26556,9.1148405
62893,7.8870735
31664,5.173254
56155,9.845754
64242,74.514336
18478,5.5397143
20364,13.432819
57641,9.297226
3049,6.2475033
61135,24.801392
17698,8.405989
5328,16.328457
68164,39.357586
2470,7.773203
27775,12.67601
35292,9.767939
